! Date:	24-Apr-25
!Time:	15:19
! User Name:	Aditya
! Sample Name:	CBS_Pt
! Sample ID:	D51_SiO2 Substrate
! Current Source:	Keithley_6221_Delta
! LockIn Specifications:
!LockIn Input Voltage (V)=	
!LockIn Input Frequency (Hz)=	
!Time Constant for Zi LockIn  1st Harmonic (s)=	
!Time Constant for Zi LockIn 2nd Harmonic (s)=	
!Time Constant of SR7265=	
!Time Constant of SR7225=	
! Measuring Insturment 1:	
! Measuring Insturment 1:	
! U1, th1 (volts):	
! U2, th2 (volts):	
! U3, th3 (volts):	
! U4 , th4(volts):	
! U5, th5 (volts):	
! Comments:	


! 
! 
date	time	Hx (T)	Hy (T)	Hz (T)	U1	th1	U2 (V)	th2	Av_HP34420A_10points (V)	Std_HP34420A_10points	Std_DeltaVolatge	Std_DeltaVolatge	U5(V)	th5	Tcryo (K)	Tsample (K)	Heater Power (%)	
24-Apr-25	15:37:52	-0.000000E+0	-4.936500E+0	-9.000000E-5	2.203000E-5	-1.785000E-6	3.419000E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:37:52	-0.000000E+0	-4.940440E+0	-9.000000E-5	2.207500E-5	-1.800000E-6	3.416000E-4	3.900000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:37:53	-0.000000E+0	-4.943055E+0	-9.000000E-5	2.204000E-5	-1.820000E-6	3.416000E-4	3.950000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:37:53	-0.000000E+0	-4.945175E+0	-9.000000E-5	2.199500E-5	-1.790000E-6	3.414500E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:37:54	-0.000000E+0	-4.945750E+0	-9.000000E-5	2.205000E-5	-1.790000E-6	3.416000E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:37:54	-0.000000E+0	-4.949395E+0	-9.000000E-5	2.207000E-5	-1.795000E-6	3.415000E-4	4.050000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:37:55	-0.000000E+0	-4.951965E+0	-9.000000E-5	2.204500E-5	-1.820000E-6	3.414000E-4	4.000000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:37:55	-0.000000E+0	-4.954505E+0	-9.000000E-5	2.205000E-5	-1.770000E-6	3.415000E-4	4.000000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:37:56	-0.000000E+0	-4.956580E+0	-9.000000E-5	2.207500E-5	-1.790000E-6	3.413000E-4	3.950000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:37:56	-0.000000E+0	-4.959210E+0	-9.000000E-5	2.209000E-5	-1.800000E-6	3.420500E-4	4.150000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:37:57	-0.000000E+0	-4.961725E+0	-9.000000E-5	2.203000E-5	-1.805000E-6	3.413500E-4	3.800000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:37:57	-0.000000E+0	-4.963795E+0	-9.000000E-5	2.205000E-5	-1.820000E-6	3.416000E-4	4.000000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:37:58	-0.000000E+0	-4.966060E+0	-9.000000E-5	2.205000E-5	-1.820000E-6	3.415000E-4	3.400000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:37:58	-0.000000E+0	-4.966415E+0	-9.000000E-5	2.208000E-5	-1.820000E-6	3.414000E-4	4.150000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:37:59	-0.000000E+0	-4.970630E+0	-9.000000E-5	2.204000E-5	-1.835000E-6	3.415000E-4	3.950000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:37:59	-0.000000E+0	-4.972660E+0	-9.000000E-5	2.205000E-5	-1.810000E-6	3.411500E-4	4.450000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:00	-0.000000E+0	-4.974690E+0	-9.000000E-5	2.211000E-5	-1.810000E-6	3.413500E-4	4.250000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:00	-0.000000E+0	-4.975470E+0	-9.000000E-5	2.204000E-5	-1.810000E-6	3.413000E-4	3.900000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:01	-0.000000E+0	-4.979180E+0	-9.000000E-5	2.203500E-5	-1.830000E-6	3.410500E-4	3.500000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:01	-0.000000E+0	-4.981185E+0	-9.000000E-5	2.205500E-5	-1.805000E-6	3.416000E-4	3.450000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:01	-0.000000E+0	-4.983190E+0	-9.000000E-5	2.210500E-5	-1.860000E-6	3.415500E-4	4.500000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:02	-0.000000E+0	-4.985440E+0	-9.000000E-5	2.206000E-5	-1.855000E-6	3.412500E-4	3.550000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:02	-0.000000E+0	-4.987460E+0	-9.000000E-5	2.208000E-5	-1.820000E-6	3.412000E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:03	-0.000000E+0	-4.988250E+0	-9.000000E-5	2.206000E-5	-1.825000E-6	3.417000E-4	3.900000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:03	-0.000000E+0	-4.991925E+0	-9.000000E-5	2.205500E-5	-1.815000E-6	3.417500E-4	3.550000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:04	-0.000000E+0	-4.994335E+0	-9.000000E-5	2.205500E-5	-1.790000E-6	3.412500E-4	3.950000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:04	-0.000000E+0	-4.996310E+0	-9.000000E-5	2.204000E-5	-1.790000E-6	3.418000E-4	3.800000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:05	-0.000000E+0	-4.996670E+0	-9.000000E-5	2.209000E-5	-1.790000E-6	3.414000E-4	4.050000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:05	-0.000000E+0	-5.000305E+0	-9.000000E-5	2.208000E-5	-1.800000E-6	3.418500E-4	4.000000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:06	-0.000000E+0	-5.002255E+0	-9.000000E-5	2.204000E-5	-1.775000E-6	3.413500E-4	3.950000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:06	-0.000000E+0	-5.004625E+0	-9.000000E-5	2.205500E-5	-1.795000E-6	3.414000E-4	4.350000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:07	-0.000000E+0	-5.006570E+0	-9.000000E-5	2.205000E-5	-1.785000E-6	3.415000E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:07	-0.000000E+0	-5.008935E+0	-9.000000E-5	2.205000E-5	-1.840000E-6	3.420500E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:08	-0.000000E+0	-5.009250E+0	-9.000000E-5	2.204500E-5	-1.800000E-6	3.420500E-4	3.900000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:08	-0.000000E+0	-5.012775E+0	-9.000000E-5	2.205000E-5	-1.800000E-6	3.415500E-4	3.600000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:09	-0.000000E+0	-5.014690E+0	-9.000000E-5	2.204500E-5	-1.790000E-6	3.416000E-4	4.250000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:09	-0.000000E+0	-5.016815E+0	-9.000000E-5	2.203000E-5	-1.775000E-6	3.414000E-4	4.350000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:10	-0.000000E+0	-5.018735E+0	-9.000000E-5	2.203000E-5	-1.755000E-6	3.413500E-4	4.350000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:10	-0.000000E+0	-5.020725E+0	-9.000000E-5	2.208000E-5	-1.775000E-6	3.416000E-4	4.300000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:11	-0.000000E+0	-5.022620E+0	-9.000000E-5	2.210500E-5	-1.805000E-6	3.413000E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:11	-0.000000E+0	-5.022925E+0	-9.000000E-5	2.209500E-5	-1.790000E-6	3.417500E-4	3.800000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:11	-0.000000E+0	-5.026390E+0	-9.000000E-5	2.207000E-5	-1.790000E-6	3.415000E-4	3.650000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:12	-0.000000E+0	-5.028255E+0	-9.000000E-5	2.206500E-5	-1.780000E-6	3.417500E-4	3.750000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:12	-0.000000E+0	-5.030345E+0	-9.000000E-5	2.209000E-5	-1.725000E-6	3.422000E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:13	-0.000000E+0	-5.030855E+0	-9.000000E-5	2.209500E-5	-1.740000E-6	3.419000E-4	3.700000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:13	-0.000000E+0	-5.034270E+0	-9.000000E-5	2.213000E-5	-1.760000E-6	3.415500E-4	4.250000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:14	-0.000000E+0	-5.036325E+0	-9.000000E-5	2.209000E-5	-1.760000E-6	3.417500E-4	4.250000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:14	-0.000000E+0	-5.038180E+0	-9.000000E-5	2.210500E-5	-1.755000E-6	3.414000E-4	4.500000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:15	-0.000000E+0	-5.040245E+0	-9.000000E-5	2.201500E-5	-1.900000E-6	3.418000E-4	4.150000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:15	-0.000000E+0	-5.042070E+0	-9.000000E-5	2.204000E-5	-1.890000E-6	3.416500E-4	4.450000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:16	-0.000000E+0	-5.042790E+0	-9.000000E-5	2.203500E-5	-1.840000E-6	3.408500E-4	3.550000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:16	-0.000000E+0	-5.046140E+0	-9.000000E-5	2.206500E-5	-1.845000E-6	3.420000E-4	3.400000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:17	-0.000000E+0	-5.048435E+0	-9.000000E-5	2.209500E-5	-1.820000E-6	3.403500E-4	3.900000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:17	-0.000000E+0	-5.050045E+0	-9.000000E-5	2.203500E-5	-1.875000E-6	3.417500E-4	3.750000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:18	-0.000000E+0	-5.050545E+0	-9.000000E-5	2.202500E-5	-1.855000E-6	3.418500E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:18	-0.000000E+0	-5.053670E+0	-9.000000E-5	2.206000E-5	-1.825000E-6	3.414500E-4	3.750000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:19	-0.000000E+0	-5.055865E+0	-9.000000E-5	2.211000E-5	-1.815000E-6	3.419000E-4	3.800000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:19	-0.000000E+0	-5.057670E+0	-9.000000E-5	2.211500E-5	-1.860000E-6	3.416500E-4	3.650000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:20	-0.000000E+0	-5.059660E+0	-9.000000E-5	2.211000E-5	-1.780000E-6	3.416000E-4	3.950000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:20	-0.000000E+0	-5.061450E+0	-9.000000E-5	2.206000E-5	-1.770000E-6	3.418500E-4	4.250000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:21	-0.000000E+0	-5.063230E+0	-9.000000E-5	2.205500E-5	-1.800000E-6	3.417500E-4	4.000000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:21	-0.000000E+0	-5.063525E+0	-9.000000E-5	2.209000E-5	-1.820000E-6	3.417000E-4	3.900000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:21	-0.000000E+0	-5.066855E+0	-9.000000E-5	2.210000E-5	-1.805000E-6	3.416000E-4	3.600000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:22	-0.000000E+0	-5.068820E+0	-9.000000E-5	2.209000E-5	-1.800000E-6	3.412000E-4	4.300000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:22	-0.000000E+0	-5.070755E+0	-9.000000E-5	2.209000E-5	-1.805000E-6	3.413500E-4	4.150000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:23	-0.000000E+0	-5.072510E+0	-9.000000E-5	2.209000E-5	-1.775000E-6	3.422000E-4	3.900000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:23	-0.000000E+0	-5.074260E+0	-9.000000E-5	2.214500E-5	-1.825000E-6	3.417500E-4	4.500000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:24	-0.000000E+0	-5.074545E+0	-9.000000E-5	2.215000E-5	-1.845000E-6	3.424000E-4	3.950000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:24	-0.000000E+0	-5.077745E+0	-9.000000E-5	2.210000E-5	-1.810000E-6	3.416500E-4	3.500000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:25	-0.000000E+0	-5.079855E+0	-9.000000E-5	2.210000E-5	-1.800000E-6	3.414500E-4	4.050000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:25	-0.000000E+0	-5.081955E+0	-9.000000E-5	2.205500E-5	-1.745000E-6	3.416000E-4	3.800000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:26	-0.000000E+0	-5.082245E+0	-9.000000E-5	2.211000E-5	-1.760000E-6	3.422500E-4	3.950000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:26	-0.000000E+0	-5.086040E+0	-9.000000E-5	2.213500E-5	-1.845000E-6	3.416500E-4	3.450000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:27	-0.000000E+0	-5.087750E+0	-9.000000E-5	2.209000E-5	-1.840000E-6	3.423500E-4	4.250000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:27	-0.000000E+0	-5.088195E+0	-9.000000E-5	2.210500E-5	-1.825000E-6	3.416000E-4	3.400000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:28	-0.000000E+0	-5.091320E+0	-9.000000E-5	2.212000E-5	-1.820000E-6	3.419500E-4	3.400000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:28	-0.000000E+0	-5.093220E+0	-9.000000E-5	2.210000E-5	-1.775000E-6	3.417000E-4	3.550000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:29	-0.000000E+0	-5.095280E+0	-9.000000E-5	2.208000E-5	-1.780000E-6	3.416000E-4	4.050000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:29	-0.000000E+0	-5.096965E+0	-9.000000E-5	2.208500E-5	-1.785000E-6	3.424500E-4	3.650000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:30	-0.000000E+0	-5.098705E+0	-9.000000E-5	2.209500E-5	-1.765000E-6	3.419500E-4	4.350000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:30	-0.000000E+0	-5.098965E+0	-9.000000E-5	2.213000E-5	-1.780000E-6	3.417500E-4	3.800000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:31	-0.000000E+0	-5.102410E+0	-9.000000E-5	2.210000E-5	-1.800000E-6	3.414500E-4	4.200000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:31	-0.000000E+0	-5.104070E+0	-9.000000E-5	2.211000E-5	-1.805000E-6	3.413000E-4	3.750000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:32	-0.000000E+0	-5.105705E+0	-9.000000E-5	2.209500E-5	-1.815000E-6	3.413500E-4	4.100000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:32	-0.000000E+0	-5.106170E+0	-9.000000E-5	2.206000E-5	-1.880000E-6	3.414500E-4	3.650000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:33	-0.000000E+0	-5.109370E+0	-9.000000E-5	2.208500E-5	-1.795000E-6	3.410500E-4	4.200000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:33	-0.000000E+0	-5.111190E+0	-9.000000E-5	2.208000E-5	-1.825000E-6	3.414500E-4	3.950000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:34	-0.000000E+0	-5.112825E+0	-9.000000E-5	2.206500E-5	-1.795000E-6	3.418500E-4	3.650000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:34	-0.000000E+0	-5.114480E+0	-9.000000E-5	2.216000E-5	-1.810000E-6	3.414000E-4	3.850000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:35	-0.000000E+0	-5.116500E+0	-9.000000E-5	2.217000E-5	-1.880000E-6	3.413500E-4	3.600000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:35	-0.000000E+0	-5.116760E+0	-9.000000E-5	2.216000E-5	-1.865000E-6	3.412000E-4	3.650000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
24-Apr-25	15:38:36	-0.000000E+0	-5.119735E+0	-9.000000E-5	2.212000E-5	-1.875000E-6	3.419000E-4	4.950000E-6	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.004022E+1	0.000000E+0	3.000000E+0
